timestamp,message
1719967929819,"Processed 422000 redo, 51 records per second"
1719967929819,"Processed 423000 redo, 45 records per second"
1719967929819,"Processed 424000 redo, 48 records per second"
1719967929819,"Processed 425000 redo, 50 records per second"
1719967929819,"Processed 426000 redo, 47 records per second"
1719967929819,"Processed 427000 redo, 47 records per second"
1719967929819,"Processed 428000 redo, 46 records per second"
1719967929819,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 0,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7148,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7148,  ""repairedEntities"": 7167,  ""duration"": 2758453,  ""retries"": 0,  ""candidates"": 109154,  ""actualAmbiguousTest"": 1225,  ""cachedAmbiguousTest"": 764,  ""libFeatCacheHit"": 2645404,  ""libFeatCacheMiss"": 457434,  ""resFeatStatCacheHit"": 11048249,  ""resFeatStatCacheMiss"": 496641,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 22534,  ""resFeatStatUpdateFail"": 1,  ""unresolveTest"": 8239,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7148,  ""ambiguousNoResolve"" : 1094,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 259,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4365,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4266 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4371 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2894 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3882 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7148 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7148 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2267 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4194 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4870 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12908 } ,  { ""ID_KEY"": 16329 } ,  { ""NAME_KEY"": 57490 } ,  { ""PHONE_KEY"": 4266 } ,  { ""SEARCH_KEY"": 6149 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 47631 } ,  { ""ADDRESS"": 136161 } ,  { ""DOB"": 62659 } ,  { ""DRLIC"": 54633 } ,  { ""GENDER"": 114120 } ,  { ""LOGIN_ID"": 23099 } ,  { ""NAME"": 1033847 } ,  { ""PASSPORT"": 36017 } ,  { ""PHONE"": 92140 } ,  { ""SSN"": 85362 } ],  ""cacheHit"": [  { ""ADDRESS"": 84401 } ,  { ""DOB"": 49067 } ,  { ""DRLIC"": 38200 } ,  { ""NAME"": 660798 } ,  { ""PASSPORT"": 28106 } ,  { ""PHONE"": 64295 } ],  ""cacheMiss"": [  { ""ADDRESS"": 51760 } ,  { ""DOB"": 13592 } ,  { ""DRLIC"": 16433 } ,  { ""NAME"": 373049 } ,  { ""PASSPORT"": 7911 } ,  { ""PHONE"": 27845 } ],  ""redoTriggers"": [  { ""ADDRESS"": 31 } ,  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 25 } ,  { ""ID_KEY"": 30 } ,  { ""LOGIN_ID"": 830 } ,  { ""NAME_KEY"": 670 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 31 } ,  { ""SEARCH_KEY"": 60 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""LOGIN_ID"": 180 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15010 } ,  { ""ADDR_KEY"": 26811 } ,  { ""DRLIC"": 13545 } ,  { ""ID_KEY"": 22533 } ,  { ""LOGIN_ID"": 7832 } ,  { ""NAME_KEY"": 27177 } ,  { ""PASSPORT"": 10592 } ,  { ""PHONE"": 22715 } ,  { ""PHONE_KEY"": 17550 } ,  { ""SEARCH_KEY"": 19627 } ,  { ""SSN"": 18208 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1309 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 18,""idle"": 3,""sqlExecuting"": 16,""loader"": 2,""resolver"": 15,""scoring"": 2,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 18 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.816717 }, { ""cpuSystem"": 0.908726 }, { ""cpuIdle"": 74.839638 }, { ""cpuWait"": 0.010023 }, { ""cpuSoftIrq"": 1.414874 }, { ""cpuSteal"": 0.010023 }] } ] } } }"
1719968034491,"2024-07-03 00:53:54,491 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-diag-3104-aurora-senzing-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 198418482 (res_ent_okey); High watermark XID: 1500000000"
1719968229866,"Processed 429000 redo, 45 records per second"
1719968229866,"Processed 430000 redo, 46 records per second"
1719968229866,"Processed 431000 redo, 45 records per second"
1719968229866,"Processed 432000 redo, 48 records per second"
1719968229866,"Processed 433000 redo, 47 records per second"
1719968229866,"Processed 434000 redo, 48 records per second"
1719968229866,"Processed 435000 redo, 44 records per second"
1719968229866,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 0,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 6983,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 6983,  ""repairedEntities"": 7014,  ""duration"": 2765858,  ""retries"": 0,  ""candidates"": 108525,  ""actualAmbiguousTest"": 1148,  ""cachedAmbiguousTest"": 739,  ""libFeatCacheHit"": 2732260,  ""libFeatCacheMiss"": 455959,  ""resFeatStatCacheHit"": 11264134,  ""resFeatStatCacheMiss"": 496940,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 23587,  ""resFeatStatUpdateFail"": 10,  ""unresolveTest"": 8124,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6983,  ""ambiguousNoResolve"" : 1145,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 253,  ""multipleResolvableCandidates"" : 2,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 2 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 2 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 5 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4228,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4174 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4331 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2732 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3796 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6983 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6983 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2291 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4210 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4792 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12703 } ,  { ""ID_KEY"": 16065 } ,  { ""NAME_KEY"": 55996 } ,  { ""PHONE_KEY"": 4174 } ,  { ""SEARCH_KEY"": 6087 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 45341 } ,  { ""ADDRESS"": 137863 } ,  { ""DOB"": 65862 } ,  { ""DRLIC"": 60525 } ,  { ""GENDER"": 114107 } ,  { ""LOGIN_ID"": 28785 } ,  { ""NAME"": 1043558 } ,  { ""PASSPORT"": 37070 } ,  { ""PHONE"": 92783 } ,  { ""SSN"": 85792 } ],  ""cacheHit"": [  { ""ADDRESS"": 85430 } ,  { ""DOB"": 51906 } ,  { ""DRLIC"": 43366 } ,  { ""NAME"": 670267 } ,  { ""PASSPORT"": 29173 } ,  { ""PHONE"": 64565 } ],  ""cacheMiss"": [  { ""ADDRESS"": 52433 } ,  { ""DOB"": 13956 } ,  { ""DRLIC"": 17159 } ,  { ""NAME"": 373291 } ,  { ""PASSPORT"": 7897 } ,  { ""PHONE"": 28218 } ],  ""redoTriggers"": [  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 85 } ,  { ""ID_KEY"": 35 } ,  { ""LOGIN_ID"": 690 } ,  { ""NAME_KEY"": 650 } ,  { ""PASSPORT"": 55 } ,  { ""SEARCH_KEY"": 60 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""LOGIN_ID"": 140 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15244 } ,  { ""ADDR_KEY"": 26353 } ,  { ""DRLIC"": 14559 } ,  { ""ID_KEY"": 22856 } ,  { ""LOGIN_ID"": 8697 } ,  { ""NAME_KEY"": 26683 } ,  { ""PASSPORT"": 10769 } ,  { ""PHONE"": 22742 } ,  { ""PHONE_KEY"": 17706 } ,  { ""SEARCH_KEY"": 20131 } ,  { ""SSN"": 18735 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1331 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 2,""resolver"": 14,""scoring"": 1,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.516148 }, { ""cpuSystem"": 0.988033 }, { ""cpuIdle"": 75.085533 }, { ""cpuWait"": 0.015021 }, { ""cpuSoftIrq"": 1.385250 }, { ""cpuSteal"": 0.010014 }] } ] } } }"
1719968229866,"Processed 436000 redo, 50 records per second"
1719968229866,"Processed 437000 redo, 48 records per second"
1719968229866,"Processed 438000 redo, 45 records per second"
1719968229866,"Processed 439000 redo, 46 records per second"
1719968229866,"Processed 440000 redo, 46 records per second"
1719968229866,"Processed 441000 redo, 46 records per second"
1719968229866,"Processed 442000 redo, 45 records per second"
1719968229866,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 0,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7007,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7007,  ""repairedEntities"": 7025,  ""duration"": 2788132,  ""retries"": 0,  ""candidates"": 107849,  ""actualAmbiguousTest"": 1119,  ""cachedAmbiguousTest"": 653,  ""libFeatCacheHit"": 2711024,  ""libFeatCacheMiss"": 446380,  ""resFeatStatCacheHit"": 11063192,  ""resFeatStatCacheMiss"": 487184,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 26141,  ""resFeatStatUpdateFail"": 2,  ""unresolveTest"": 8116,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7007,  ""ambiguousNoResolve"" : 1114,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 226,  ""multipleResolvableCandidates"" : 1,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 1 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 4 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4203,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4248 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4326 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2807 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3801 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7007 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7007 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2321 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4196 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4765 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12707 } ,  { ""ID_KEY"": 16094 } ,  { ""NAME_KEY"": 55619 } ,  { ""PHONE_KEY"": 4248 } ,  { ""SEARCH_KEY"": 6122 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 46548 } ,  { ""ADDRESS"": 136975 } ,  { ""DOB"": 65693 } ,  { ""DRLIC"": 64992 } ,  { ""GENDER"": 113481 } ,  { ""LOGIN_ID"": 22436 } ,  { ""NAME"": 1003404 } ,  { ""PASSPORT"": 33213 } ,  { ""PHONE"": 89828 } ,  { ""SSN"": 85026 } ],  ""cacheHit"": [  { ""ADDRESS"": 84429 } ,  { ""DOB"": 51777 } ,  { ""DRLIC"": 47527 } ,  { ""NAME"": 679761 } ,  { ""PASSPORT"": 25458 } ,  { ""PHONE"": 62009 } ],  ""cacheMiss"": [  { ""ADDRESS"": 52546 } ,  { ""DOB"": 13916 } ,  { ""DRLIC"": 17465 } ,  { ""NAME"": 323643 } ,  { ""PASSPORT"": 7755 } ,  { ""PHONE"": 27819 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 100 } ,  { ""DRLIC"": 25 } ,  { ""ID_KEY"": 50 } ,  { ""LOGIN_ID"": 770 } ,  { ""NAME_KEY"": 680 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 10 } ,  { ""SEARCH_KEY"": 70 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""LOGIN_ID"": 156 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15086 } ,  { ""ADDR_KEY"": 26069 } ,  { ""DRLIC"": 14448 } ,  { ""ID_KEY"": 22455 } ,  { ""LOGIN_ID"": 7787 } ,  { ""NAME_KEY"": 26196 } ,  { ""PASSPORT"": 10385 } ,  { ""PHONE"": 21959 } ,  { ""PHONE_KEY"": 16937 } ,  { ""SEARCH_KEY"": 19653 } ,  { ""SSN"": 18332 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1396 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 19,""loader"": 4,""resolver"": 12,""scoring"": 1,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 21.647074 }, { ""cpuSystem"": 0.895004 }, { ""cpuIdle"": 76.008553 }, { ""cpuWait"": 0.011688 }, { ""cpuSoftIrq"": 1.427665 }, { ""cpuSteal"": 0.010019 }] } ] } } }"
1719968529930,"Processed 443000 redo, 46 records per second"
1719968529930,"Processed 444000 redo, 48 records per second"
1719968529930,"Processed 445000 redo, 48 records per second"
1719968529930,"Processed 446000 redo, 49 records per second"
1719968529930,"Processed 447000 redo, 47 records per second"
1719968529930,"Processed 448000 redo, 48 records per second"
1719968529930,"Processed 449000 redo, 47 records per second"
1719968529930,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7212,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7211,  ""repairedEntities"": 7232,  ""duration"": 2759076,  ""retries"": 2,  ""candidates"": 104072,  ""actualAmbiguousTest"": 1068,  ""cachedAmbiguousTest"": 624,  ""libFeatCacheHit"": 2568543,  ""libFeatCacheMiss"": 472129,  ""resFeatStatCacheHit"": 10669292,  ""resFeatStatCacheMiss"": 511357,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 23407,  ""resFeatStatUpdateFail"": 1,  ""unresolveTest"": 8342,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7212,  ""ambiguousNoResolve"" : 1131,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 217,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 3 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 3 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4283,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4307 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4483 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2931 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3954 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7212 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7212 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2336 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4326 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4920 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 13006 } ,  { ""ID_KEY"": 16660 } ,  { ""NAME_KEY"": 56959 } ,  { ""PHONE_KEY"": 4307 } ,  { ""SEARCH_KEY"": 6290 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 45526 } ,  { ""ADDRESS"": 138211 } ,  { ""DOB"": 59400 } ,  { ""DRLIC"": 53266 } ,  { ""GENDER"": 110047 } ,  { ""LOGIN_ID"": 19281 } ,  { ""NAME"": 1066241 } ,  { ""PASSPORT"": 31659 } ,  { ""PHONE"": 86701 } ,  { ""SSN"": 81330 } ],  ""cacheHit"": [  { ""ADDRESS"": 81732 } ,  { ""DOB"": 44827 } ,  { ""DRLIC"": 35096 } ,  { ""NAME"": 657363 } ,  { ""PASSPORT"": 22958 } ,  { ""PHONE"": 56513 } ],  ""cacheMiss"": [  { ""ADDRESS"": 56479 } ,  { ""DOB"": 14573 } ,  { ""DRLIC"": 18170 } ,  { ""NAME"": 408878 } ,  { ""PASSPORT"": 8701 } ,  { ""PHONE"": 30188 } ],  ""redoTriggers"": [  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 31 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 25 } ,  { ""LOGIN_ID"": 790 } ,  { ""NAME_KEY"": 730 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 41 } ,  { ""PHONE_KEY"": 11 } ,  { ""SEARCH_KEY"": 30 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""8359796"": 21 } ],  ""genericDetect"": [  { ""LOGIN_ID"": 161 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15480 } ,  { ""ADDR_KEY"": 26018 } ,  { ""DRLIC"": 14423 } ,  { ""ID_KEY"": 22827 } ,  { ""LOGIN_ID"": 7676 } ,  { ""NAME_KEY"": 26658 } ,  { ""PASSPORT"": 10907 } ,  { ""PHONE"": 21991 } ,  { ""PHONE_KEY"": 17395 } ,  { ""SEARCH_KEY"": 19717 } ,  { ""SSN"": 18469 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1123 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 19,""loader"": 1,""resolver"": 17,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.426970 }, { ""cpuSystem"": 0.932475 }, { ""cpuIdle"": 74.164276 }, { ""cpuWait"": 0.008341 }, { ""cpuSoftIrq"": 1.459598 }, { ""cpuSteal"": 0.008341 }] } ] } } }"
1719968529930,"Processed 450000 redo, 48 records per second"
1719968529930,"Processed 451000 redo, 48 records per second"
1719968529930,"Processed 452000 redo, 48 records per second"
1719968529930,"Processed 453000 redo, 49 records per second"
1719968529930,"Processed 454000 redo, 64 records per second"
1719968529930,"Processed 455000 redo, 146 records per second"
1719968529930,"Processed 456000 redo, 162 records per second"
1719968529930,"Processed 457000 redo, 154 records per second"
1719968529930,"Processed 458000 redo, 155 records per second"
1719968529930,"Processed 459000 redo, 153 records per second"
1719968529930,"Processed 460000 redo, 149 records per second"
1719968529930,"Processed 461000 redo, 157 records per second"
1719968529930,"Processed 462000 redo, 147 records per second"
1719968529930,"Processed 463000 redo, 159 records per second"
1719968529930,"Processed 464000 redo, 157 records per second"
